,property_name,species_name,coded_property_name,property_constraint,from,to,value,atypical
3799,spike_size,Carex_filipedunculata,inflorescence_size,female,1.5cm,4.5cm,,
3800,spike_size,Carex_filipedunculata,inflorescence_size,female,4mm,5mm,,
3801,spike_size,Carex_latisquamea,inflorescence_size,terminal,1cm,2cm,,
3802,spike_size,Carex_latisquamea,inflorescence_size,lateral,1cm,2.5cm,,
3803,spike_size,Carex_fedia,inflorescence_size,,2cm,3cm,,
3804,spike_size,Carex_fedia,inflorescence_size,remaining,0cm,12cm,,
3805,spike_size,Carex_arnellii,inflorescence_size,,2cm,3.5cm,,
3806,spike_size,Carex_pseudophyllocephala,inflorescence_size,terminal,1cm,1.5cm,,
3807,spike_size,Carex_pseudophyllocephala,inflorescence_size,lateral,0.7cm,1.5cm,,
3808,spike_size,Carex_sinoaristata,inflorescence_size,terminal,2.5cm,3cm,,
3809,spike_size,Carex_sinoaristata,inflorescence_size,lateral,2.5cm,5.5cm,,
3810,spike_size,Carex_kobomugi,inflorescence_size,,10mm,15mm,,
3811,spike_size,Carex_ligata,inflorescence_size,terminal,3cm,5cm,,
3812,spike_size,Carex_ligata,inflorescence_size,terminal,,,1,
3813,spike_size,Carex_duriuscula,inflorescence_size,,4mm,6mm,,
3814,spike_size,Carex_jaluensis,inflorescence_size,terminal,1.5cm,5cm,,
3815,spike_size,Carex_jaluensis,inflorescence_size,remaining,1.5cm,6cm,,
3816,spike_size,Carex_peiktusani,inflorescence_size,terminal,2cm,2.5cm,,
3817,spike_size,Carex_peiktusani,inflorescence_size,lateral,1.8mm,2.5mm,,
3818,spike_size,Carex_peiktusani,inflorescence_size,,2cm,3cm,,
3819,spike_size,Carex_karlongensis,inflorescence_size,,2.5cm,3cm,,
3820,spike_size,Carex_muliensis,inflorescence_size,lateral,,,slender,
3821,spike_size,Carex_kwangtoushanica,inflorescence_size,,8mm,12mm,,
3822,spike_size,Carex_kwangtoushanica,inflorescence_size,,8mm,12mm,,
3823,spike_size,Carex_drepanorhyncha,inflorescence_size,terminal,,,larger,
3824,spike_size,Carex_tenuiflora,inflorescence_size,,3mm,4mm,,
3825,spike_size,Carex_hemineuros,inflorescence_size,terminal,2cm,5cm,,
3826,spike_size,Carex_rhynchachaenium,inflorescence_size,terminal,1cm,2cm,,
3827,spike_size,Carex_rhynchachaenium,inflorescence_size,lateral,1cm,2cm,,
3828,spike_size,Carex_tenuispicula,inflorescence_size,terminal,3cm,4cm,,
3829,spike_size,Carex_tenuispicula,inflorescence_size,terminal,,,0.5,
3830,spike_size,Carex_oedorrhampha,inflorescence_size,terminal,6cm,14cm,,
3831,spike_size,Carex_oedorrhampha,inflorescence_size,lateral,5cm,14cm,,
3832,spike_size,Carex_vesicata,inflorescence_size,,2cm,4cm,,
3833,spike_size,Carex_jiuxianshanensis,inflorescence_size,lateral,3cm,6cm,,
3834,spike_size,Carex_miyabei,inflorescence_size,,1.5cm,3cm,,
3835,spike_size,Carex_miyabei,inflorescence_size,,,,2,
3836,spike_size,Carex_miyabei,inflorescence_size,remaining,4cm,6cm,,
3837,spike_size,Carex_miyabei,inflorescence_size,remaining,2cm,6cm,,
3838,spike_size,Carex_miyabei,inflorescence_size,remaining,4mm,5mm,,
3839,spike_size,Carex_spachiana,inflorescence_size,lateral,1.5cm,2.5cm,,
3840,spike_size,Carex_rostrata,inflorescence_size,,1cm,3.5cm,,
3841,spike_size,Carex_subpumila,inflorescence_size,terminal,2cm,3.5cm,,
3842,spike_size,Carex_minquinensis,inflorescence_size,lateral,2.5cm,4.5cm,,
3843,spike_size,Carex_capricornis,inflorescence_size,terminal,2cm,3cm,,
3844,spike_size,Carex_montis-wutaii,inflorescence_size,terminal,10mm,15mm,,
3845,spike_size,Carex_platysperma,inflorescence_size,terminal,1cm,2.5cm,,
3846,spike_size,Carex_platysperma,inflorescence_size,remaining,1cm,2cm,,
3847,spike_size,Carex_tatsiensis,inflorescence_size,terminal,1cm,2cm,,
3848,spike_size,Carex_prolongata,inflorescence_size,terminal,,,1.5,
3849,spike_size,Carex_prolongata,inflorescence_size,lateral,2cm,3cm,,
3850,spike_size,Carex_cinerascens,inflorescence_size,,2cm,5cm,,
3851,spike_size,Carex_brachyathera,inflorescence_size,terminal,2cm,3cm,,
3852,spike_size,Carex_ledebouriana,inflorescence_size,terminal,6mm,10mm,,
3853,spike_size,Carex_ledebouriana,inflorescence_size,lateral,5mm,12mm,,
3854,spike_size,Carex_angarae,inflorescence_size,terminal,6mm,8mm,,
3855,spike_size,Carex_angarae,inflorescence_size,lateral,4mm,5mm,,
3856,spike_size,Carex_serreana,inflorescence_size,terminal,5mm,10mm,,
3857,spike_size,Carex_breviscapa,inflorescence_size,lateral,3cm,4.5cm,,
3858,spike_size,Carex_breviscapa,inflorescence_size,lateral,,,3,
3859,spike_size,Carex_truncatigluma,inflorescence_size,terminal,1cm,1.5cm,,
3860,spike_size,Carex_truncatigluma,inflorescence_size,terminal,,,1,
3861,spike_size,Carex_pseudocyperus,inflorescence_size,terminal,2cm,3cm,,
3862,spike_size,Carex_pseudocyperus,inflorescence_size,lateral,1.5cm,5cm,,
3863,spike_size,Carex_melanostachya,inflorescence_size,,1cm,2.5cm,,
3864,spike_size,Carex_metallica,inflorescence_size,lateral,2.5cm,4.5cm,,
3865,spike_size,Carex_nitidiutriculata,inflorescence_size,remaining,3cm,6cm,,
3866,spike_size,Carex_obscuriceps,inflorescence_size,,1.5cm,4cm,,
3867,spike_size,Carex_dichroa,inflorescence_size,,1cm,3cm,,
3868,spike_size,Carex_argyi,inflorescence_size,,2cm,5cm,,
3869,spike_size,Carex_shuangbaiensis,inflorescence_size,,2.5cm,4cm,,
3870,spike_size,Carex_heterostachya,inflorescence_size,remaining,0.8cm,1.8cm,,
3871,spike_size,Carex_angustiutricula,inflorescence_size,terminal,2.5cm,5cm,,
3872,spike_size,Carex_angustiutricula,inflorescence_size,lateral,1.5cm,3.5cm,,
3873,spike_size,Carex_moorcroftii,inflorescence_size,terminal,1cm,1.8cm,,
3874,spike_size,Carex_moorcroftii,inflorescence_size,lateral,0.7cm,1.8cm,,
3875,spike_size,Carex_hancockiana,inflorescence_size,terminal,1cm,2cm,,
3876,spike_size,Carex_hancockiana,inflorescence_size,lateral,1cm,1.5cm,,
3877,spike_size,Carex_shandanica,inflorescence_size,terminal,1.5cm,1.8cm,,
3878,spike_size,Carex_shandanica,inflorescence_size,lateral,1cm,2cm,,
3879,spike_size,Carex_fulvorubescens,inflorescence_size,male,2cm,4cm,,
3880,spike_size,Carex_fulvorubescens,inflorescence_size,female,1cm,3cm,,
3881,spike_size,Carex_limprichtiana,inflorescence_size,terminal,,,8,
3882,spike_size,Carex_orbicularis,inflorescence_size,terminal,1.2cm,2cm,,
3883,spike_size,Carex_orbicularis,inflorescence_size,lateral,0.5cm,1.5cm,,
3884,spike_size,Carex_ensifolia,inflorescence_size,terminal,1cm,2cm,,
3885,spike_size,Carex_fulvorubescens,inflorescence_size,terminal,1cm,12cm,,
3886,spike_size,Carex_fulvorubescens,inflorescence_size,lateral,1cm,10cm,,
3887,spike_size,Carex_duthiei,inflorescence_size,terminal,,,3,
3888,spike_size,Carex_melanantha,inflorescence_size,terminal,1cm,2.5cm,,
3889,spike_size,Carex_melanantha,inflorescence_size,lateral,1cm,2cm,,
3890,spike_size,Carex_maculata,inflorescence_size,terminal,2cm,6cm,,
3891,spike_size,Carex_maculata,inflorescence_size,lateral,2cm,4cm,,
3892,spike_size,Carex_pycnostachya,inflorescence_size,,6mm,12mm,,
3893,spike_size,Carex_zekogensis,inflorescence_size,,1.5cm,2cm,,
3894,spike_size,Carex_zekogensis,inflorescence_size,female,2cm,3cm,,
3895,spike_size,Carex_riparia,inflorescence_size,,2cm,6cm,,
3896,spike_size,Carex_hirticaulis,inflorescence_size,,2cm,4cm,,
3897,spike_size,Carex_hirticaulis,inflorescence_size,remaining,2cm,2.8cm,,
3898,spike_size,Carex_neopolycephala,inflorescence_size,,,,subequal,
3899,spike_size,Carex_kirganica,inflorescence_size,,3cm,4cm,,
3900,spike_size,Carex_qingliangensis,inflorescence_size,terminal,25mm,45mm,,
3901,spike_size,Carex_qingliangensis,inflorescence_size,lateral,25mm,40mm,,
3902,spike_size,Carex_turkestanica,inflorescence_size,terminal,1cm,2.5cm,,
3903,spike_size,Carex_turkestanica,inflorescence_size,lateral,1cm,1.5cm,,
3904,spike_size,Carex_glauciformis,inflorescence_size,female,0.8cm,2cm,,
3905,spike_size,Carex_arcatica,inflorescence_size,terminal,2cm,3.5cm,,
3906,spike_size,Carex_przewalskii,inflorescence_size,,7mm,20mm,,
3907,spike_size,Carex_przewalskii,inflorescence_size,remaining,10mm,20mm,,
3908,spike_size,Carex_haematostoma,inflorescence_size,,1.4cm,1.8cm,,
3909,spike_size,Carex_haematostoma,inflorescence_size,remaining,1cm,3cm,,
3910,spike_size,Carex_borealihinganica,inflorescence_size,terminal,1cm,1.5cm,,
3911,spike_size,Carex_borealihinganica,inflorescence_size,remaining,5mm,15mm,,
3912,spike_size,Carex_yajiangensis,inflorescence_size,,10mm,12mm,,
3913,spike_size,Carex_yajiangensis,inflorescence_size,remaining,1cm,2cm,,
3914,spike_size,Carex_aridula,inflorescence_size,terminal,1cm,1.5cm,,
3915,spike_size,Carex_aridula,inflorescence_size,lateral,5mm,8mm,,
3916,spike_size,Carex_cryptostachys,inflorescence_size,,8mm,25mm,,
3917,spike_size,Carex_cryptostachys,inflorescence_size,,3mm,5mm,,
3918,spike_size,Carex_tungfangensis,inflorescence_size,lateral,3cm,3.5cm,,
3919,spike_size,Carex_tungfangensis,inflorescence_size,lateral,,,4,
3920,spike_size,Carex_rugulosa,inflorescence_size,,1cm,3.5cm,,
3921,spike_size,Carex_sutchuensis,inflorescence_size,terminal,,,2,
3922,spike_size,Carex_ischnostachya,inflorescence_size,terminal,1.5cm,3cm,,
3923,spike_size,Carex_ischnostachya,inflorescence_size,lateral,2cm,6cm,,
3924,spike_size,Carex_heudesii,inflorescence_size,terminal,1.5cm,4cm,,
3925,spike_size,Carex_heudesii,inflorescence_size,lateral,3mm,6mm,,
3926,spike_size,Carex_rhynchophora,inflorescence_size,terminal,,,2.2,
3927,spike_size,Carex_rhynchophora,inflorescence_size,lateral,2.5cm,4cm,,
3928,spike_size,Carex_taipaishanica,inflorescence_size,terminal,1.5cm,2.5cm,,
3929,spike_size,Carex_taipaishanica,inflorescence_size,lateral,2.5cm,4cm,,
3930,spike_size,Carex_zunyiensis,inflorescence_size,terminal,3.5cm,5cm,,
3931,spike_size,Carex_zunyiensis,inflorescence_size,remaining,3cm,5cm,,
3932,spike_size,Carex_caudispicata,inflorescence_size,,2cm,3cm,,
3933,spike_size,Carex_caudispicata,inflorescence_size,,,,5,
3934,spike_size,Carex_delavayi,inflorescence_size,terminal,8mm,20mm,,
3935,spike_size,Carex_delavayi,inflorescence_size,terminal,6mm,10mm,,
3936,spike_size,Carex_delavayi,inflorescence_size,lateral,,,small,
3937,spike_size,Carex_cruciata,inflorescence_size,,5mm,12mm,,
3938,spike_size,Carex_satsumensis,inflorescence_size,,2mm,3mm,,
3939,spike_size,Carex_longpanlaensis,inflorescence_size,terminal,3.5cm,5cm,,
3940,spike_size,Carex_longpanlaensis,inflorescence_size,lateral,,,slender,
3941,spike_size,Carex_limosa,inflorescence_size,terminal,2cm,2.5cm,,
3942,spike_size,Carex_limosa,inflorescence_size,lateral,1cm,2cm,,
3943,spike_size,Carex_gentilis,inflorescence_size,lower,8mm,12mm,,
3944,spike_size,Carex_laxa,inflorescence_size,lateral,1cm,2cm,,
3945,spike_size,Carex_subfilicinoides,inflorescence_size,,5mm,10mm,,
3946,spike_size,Carex_tenuipaniculata,inflorescence_size,,4mm,5mm,,
3947,spike_size,Carex_speciosa,inflorescence_size,lateral,1cm,4cm,,
3948,spike_size,Carex_speciosa,inflorescence_size,lateral,3mm,5mm,,
3949,spike_size,Carex_anningensis,inflorescence_size,remaining,2.5cm,4cm,,
3950,spike_size,Carex_anningensis,inflorescence_size,remaining,4mm,5mm,,
3951,spike_size,Carex_humilis,inflorescence_size,terminal,1cm,1.4cm,,
3952,spike_size,Carex_humilis,inflorescence_size,terminal,,,2,
3953,spike_size,Carex_humilis,inflorescence_size,lateral,5mm,7mm,,
3954,spike_size,Carex_chinensis,inflorescence_size,terminal,2.5cm,4.2cm,,
3955,spike_size,Carex_thibetica,inflorescence_size,terminal,3cm,6cm,,
3956,spike_size,Carex_thibetica,inflorescence_size,lateral,4cm,7cm,,
3957,spike_size,Carex_nanchuanensis,inflorescence_size,terminal,2.2cm,3cm,,
3958,spike_size,Carex_eremopyroides,inflorescence_size,,0.8cm,1.2cm,,
3959,spike_size,Carex_eremopyroides,inflorescence_size,remaining,1cm,1.8cm,,
3960,spike_size,Carex_blinii,inflorescence_size,terminal,3mm,5mm,,
3961,spike_size,Carex_blinii,inflorescence_size,lateral,5mm,7mm,,
3962,spike_size,Carex_chaofangii,inflorescence_size,terminal,2cm,3cm,,
3963,spike_size,Carex_liui,inflorescence_size,terminal,2cm,4cm,,
3964,spike_size,Carex_liui,inflorescence_size,lateral,2cm,4cm,,
3965,spike_size,Carex_rafflesiana,inflorescence_size,,3mm,6mm,,
3966,spike_size,Carex_deciduisquama,inflorescence_size,,1cm,2cm,,
3967,spike_size,Carex_deciduisquama,inflorescence_size,,1cm,3cm,,
3968,spike_size,Carex_omeiensis,inflorescence_size,remaining,10mm,20mm,,
3969,spike_size,Carex_infossa,inflorescence_size,terminal,,,5,
3970,spike_size,Carex_infossa,inflorescence_size,lateral,0.8cm,2cm,,
3971,spike_size,Carex_pruinosa,inflorescence_size,terminal,20mm,30mm,,
3972,spike_size,Carex_perakensis,inflorescence_size,,1.5cm,3cm,,
3973,spike_size,Carex_scolopendriformis,inflorescence_size,terminal,1.2cm,1.3cm,,
3974,spike_size,Carex_scolopendriformis,inflorescence_size,terminal,,,1,
3975,spike_size,Carex_scolopendriformis,inflorescence_size,lateral,5mm,6mm,,
3976,spike_size,Carex_ussuriensis,inflorescence_size,terminal,1cm,2cm,,
3977,spike_size,Carex_ussuriensis,inflorescence_size,lateral,0.5cm,1cm,,
3978,spike_size,Carex_chui,inflorescence_size,,,,4,
3979,spike_size,Carex_chui,inflorescence_size,terminal,5mm,14mm,,
3980,spike_size,Carex_chui,inflorescence_size,remaining,8mm,13mm,,
3981,spike_size,Carex_burttii,inflorescence_size,,5mm,12mm,,
3982,spike_size,Carex_continua,inflorescence_size,,4mm,10mm,,
3983,spike_size,Carex_pterocaulos,inflorescence_size,terminal,2.5cm,3cm,,
3984,spike_size,Carex_pterocaulos,inflorescence_size,terminal,8mm,10mm,,
3985,spike_size,Carex_subtransversa,inflorescence_size,terminal,1cm,5cm,,
3986,spike_size,Carex_subtransversa,inflorescence_size,lateral,1cm,3cm,,
3987,spike_size,Carex_diplodon,inflorescence_size,terminal,2.5cm,3cm,,
3988,spike_size,Carex_diplodon,inflorescence_size,lateral,2.5cm,5cm,,
3989,spike_size,Carex_tenebrosa,inflorescence_size,terminal,5cm,6cm,,
3990,spike_size,Carex_tenebrosa,inflorescence_size,lateral,3cm,7cm,,
3991,spike_size,Carex_alliiformis,inflorescence_size,,2.5cm,4cm,,
3992,spike_size,Carex_alliiformis,inflorescence_size,remaining,2.5cm,5.5cm,,
3993,spike_size,Carex_alopecuroides,inflorescence_size,terminal,2cm,3cm,,
3994,spike_size,Carex_alopecuroides,inflorescence_size,lateral,2cm,3cm,,
3995,spike_size,Carex_harlandii,inflorescence_size,terminal,4.5cm,8cm,,
3996,spike_size,Carex_laticeps,inflorescence_size,terminal,1.5cm,2.5cm,,
3997,spike_size,Carex_laeta,inflorescence_size,terminal,8mm,10mm,,
3998,spike_size,Carex_laeta,inflorescence_size,lateral,1cm,2.5cm,,
3999,spike_size,Carex_laeta,inflorescence_size,lateral,,,3,
4000,spike_size,Carex_funhuangshanica,inflorescence_size,,1cm,1.4cm,,
4001,spike_size,Carex_funhuangshanica,inflorescence_size,,3mm,4mm,,
4002,spike_size,Carex_quadriflora,inflorescence_size,terminal,4.5mm,10mm,,
4003,spike_size,Carex_quadriflora,inflorescence_size,terminal,1mm,2mm,,
4004,spike_size,Carex_quadriflora,inflorescence_size,lateral,1cm,1.5cm,,
4005,spike_size,Carex_quadriflora,inflorescence_size,lateral,2mm,2.5mm,,
4006,spike_size,Carex_indica,inflorescence_size,,6mm,10mm,,
4007,spike_size,Carex_longshengensis,inflorescence_size,,2.5cm,4.5cm,,
4008,spike_size,Carex_henryi,inflorescence_size,,10mm,25mm,,
4009,spike_size,Carex_henryi,inflorescence_size,,,,slender,
4010,spike_size,Carex_lanceolata,inflorescence_size,terminal,5mm,15mm,,
4011,spike_size,Carex_lanceolata,inflorescence_size,terminal,1.5mm,2mm,,
4012,spike_size,Carex_lanceolata,inflorescence_size,lateral,1cm,1.7cm,,
4013,spike_size,Carex_lanceolata,inflorescence_size,lateral,2.5mm,3mm,,
4014,spike_size,Carex_tuminensis,inflorescence_size,,1.5cm,5.5cm,,
4015,spike_size,Carex_vaginata,inflorescence_size,terminal,1cm,1.5cm,,
4016,spike_size,Carex_vaginata,inflorescence_size,lateral,1cm,2.5cm,,
4017,spike_size,Carex_mosoynensis,inflorescence_size,,1cm,2cm,,
4018,spike_size,Carex_mosoynensis,inflorescence_size,,0cm,8cm,,
4019,spike_size,Carex_indiciformis,inflorescence_size,,10mm,20mm,,
4020,spike_size,Carex_indiciformis,inflorescence_size,,5mm,16mm,,
4021,spike_size,Carex_scaposa,inflorescence_size,,5mm,14mm,,
4022,spike_size,Carex_lancifolia,inflorescence_size,terminal,,,1,
4023,spike_size,Carex_lancifolia,inflorescence_size,terminal,1.5mm,2mm,,
4024,spike_size,Carex_lancifolia,inflorescence_size,lateral,1cm,1.5cm,,
4025,spike_size,Carex_tsaiana,inflorescence_size,,1cm,1.5cm,,
4026,spike_size,Carex_tsaiana,inflorescence_size,,2mm,3mm,,
4027,spike_size,Carex_shaanxiensis,inflorescence_size,terminal,1.4cm,1.6cm,,
4028,spike_size,Carex_shaanxiensis,inflorescence_size,terminal,,,2,
4029,spike_size,Carex_shaanxiensis,inflorescence_size,lateral,1.7cm,3cm,,
4030,spike_size,Carex_shaanxiensis,inflorescence_size,lateral,,,2,
4031,spike_size,Carex_liqingii,inflorescence_size,terminal,2cm,4.5cm,,
4032,spike_size,Carex_manciformis,inflorescence_size,terminal,2cm,3cm,,
4033,spike_size,Carex_manciformis,inflorescence_size,lateral,2cm,3.5cm,,
4034,spike_size,Carex_doniana,inflorescence_size,terminal,3cm,7.5cm,,
4035,spike_size,Carex_doniana,inflorescence_size,lateral,3cm,7cm,,
4036,spike_size,Carex_hoozanensis,inflorescence_size,terminal,1.5cm,3cm,,
4037,spike_size,Carex_purpureotincta,inflorescence_size,terminal,7cm,10cm,,
4038,spike_size,Carex_purpureotincta,inflorescence_size,remaining,6cm,10cm,,
4039,spike_size,Carex_xiphium,inflorescence_size,terminal,1.5cm,2cm,,
4040,spike_size,Carex_xiphium,inflorescence_size,lateral,1cm,2cm,,
4041,spike_size,Carex_pseudolaticeps,inflorescence_size,terminal,,,3.5,
4042,spike_size,Carex_pseudolaticeps,inflorescence_size,lateral,3.5cm,4.2cm,,
4043,spike_size,Carex_planiculmis,inflorescence_size,terminal,2.5cm,3.5cm,,
4044,spike_size,Carex_planiculmis,inflorescence_size,lateral,1.5cm,4.5cm,,
4045,spike_size,Carex_pseudohumilis,inflorescence_size,terminal,7mm,7.5mm,,
4046,spike_size,Carex_pseudohumilis,inflorescence_size,lateral,7mm,8mm,,
4047,spike_size,Carex_pseudohumilis,inflorescence_size,lateral,,,3,
4048,spike_size,Carex_commixta,inflorescence_size,,7mm,18mm,,
4049,spike_size,Carex_zizaniifolia,inflorescence_size,,5mm,6mm,,
4050,spike_size,Carex_bilateralis,inflorescence_size,lower,10mm,15mm,,
4051,spike_size,Carex_dimorpholepis,inflorescence_size,terminal,40mm,60mm,,
4052,spike_size,Carex_lancangensis,inflorescence_size,,10cm,17cm,,
4053,spike_size,Carex_composita,inflorescence_size,,2cm,6cm,,
4054,spike_size,Carex_lingii,inflorescence_size,,4mm,10mm,,
4055,spike_size,Carex_minuticulmis,inflorescence_size,terminal,0.4cm,0.6cm,,
4056,spike_size,Carex_minuticulmis,inflorescence_size,terminal,,,2,
4057,spike_size,Carex_minuticulmis,inflorescence_size,lateral,5mm,7mm,,
4058,spike_size,Carex_hezhouensis,inflorescence_size,terminal,30mm,60mm,,
4059,spike_size,Carex_thibetica,inflorescence_size,lateral,2cm,3cm,,
4060,spike_size,Carex_simulans,inflorescence_size,terminal,3cm,6cm,,
4061,spike_size,Carex_simulans,inflorescence_size,lateral,1.5cm,4.5cm,,
4062,spike_size,Carex_kaoi,inflorescence_size,terminal,5mm,7mm,,
4063,spike_size,Carex_filipes,inflorescence_size,terminal,2cm,3cm,,
4064,spike_size,Carex_pseudolongerostrata,inflorescence_size,terminal,,,1,
4065,spike_size,Carex_pseudolongerostrata,inflorescence_size,lateral,,,1,
4066,spike_width,Carex_yangshuoensis,inflorescence_width,terminal,0.3cm,0.4cm,,
4067,spike_width,Carex_saxicola,inflorescence_width,,,,1,
4068,spike_width,Carex_hastata,inflorescence_width,lateral,5mm,7mm,,
4069,spike_width,Carex_chiwuana,inflorescence_width,terminal,,,thick,
4070,spike_width,Carex_chiwuana,inflorescence_width,lateral,,,thick,
4071,spike_width,Carex_macrosandra,inflorescence_width,terminal,,,thick,
4072,spike_width,Carex_macrosandra,inflorescence_width,lateral,,,thick,
4073,spike_width,Carex_leiorhyncha,inflorescence_width,,4mm,6mm,,
4074,spike_width,Carex_gynocrates,inflorescence_width,female,,,0.2,
4075,spike_width,Carex_capilliformis,inflorescence_width,terminal,,,1,
4076,spike_width,Carex_capilliformis,inflorescence_width,lateral,,,2,
4077,spike_width,Carex_yuexiensis,inflorescence_width,lateral,,,thick,
4078,spike_width,Carex_adrienii,inflorescence_width,,2mm,2.5mm,,
4079,spike_width,Carex_makuensis,inflorescence_width,lateral,3.5mm,4mm,,
4080,spike_width,Carex_sadoensis,inflorescence_width,terminal,3mm,4mm,,
4081,spike_width,Carex_sadoensis,inflorescence_width,lateral,3mm,5mm,,
4082,spike_width,Kobresia_vaginosa,inflorescence_width,male,,,0.2,
4083,spike_width,Kobresia_vaginosa,inflorescence_width,female,,,0.2,
4084,spike_width,Carex_qiyunensis,inflorescence_width,terminal,2mm,3mm,,
4085,spike_width,Carex_qiyunensis,inflorescence_width,lateral,4mm,6mm,,
4086,spike_width,Carex_kiangsuensis,inflorescence_width,terminal,3mm,5mm,,
4087,spike_width,Carex_kiangsuensis,inflorescence_width,lateral,2mm,3mm,,
4088,spike_width,Carex_shuchengensis,inflorescence_width,terminal,,,thick,
4089,spike_width,Carex_shuchengensis,inflorescence_width,lateral,,,thick,
